sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-04-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_A,N1,33.06178284,-3.389,34.008,1.901964768
2021-04-21,72,CC_72_A,N1,37.00759506,-3.389,34.008,0.130287457
2021-04-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_D,N1,36.8590889,-3.389,34.008,0.144119472
2021-04-21,72,MI_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_D,N1,36.71931839,-3.389,34.008,0.158476571
2021-04-21,72,CC_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_E,N1,36.67895126,-3.389,34.008,0.162883198
2021-04-21,72,CC_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_C,N1,36.82143402,-3.389,34.008,0.147854168
2021-04-26,73,NO_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_C,N1,37.01618195,-3.389,34.008,0.12952955
2021-04-26,73,CC_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,NO_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,MI_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-26,73,CC_73_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_A,N1,36.86791229,-3.389,34.008,0.143258079
2021-04-28,74,NO_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_A,N1,36.83007431,-3.389,34.008,0.146988739
2021-04-28,74,MI_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,NO_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,MI_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_A,N1,36.99646759,-3.389,34.008,0.131276206
2021-04-28,74,CC_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-28,74,CC_74_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,NO_75_F,N1,36.9845047,-3.389,34.008,0.132347558
2021-05-03,75,MI_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,MI_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-03,75,CC_75_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,NO_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,CC_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-05,76,MI_76_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_C,N1,36.66026688,-3.389,34.008,0.164964134
2021-05-10,77,NO_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,NO_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,MI_77_F,N1,37.00383759,-3.389,34.008,0.130620498
2021-05-10,77,MI_77_F,N1,36.73922348,-3.389,34.008,0.156347746
2021-05-10,77,CC_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-10,77,CC_77_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,NO_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,MI_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-12,78,CC_78_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_B,N1,37.01819229,-3.389,34.008,0.129352748
2021-05-17,79,CC_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,NO_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,CC_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_B,N1,Undetermined,-3.389,34.008,0.0002
