sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-05-12,78,MI_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_E,N2,36.90103912,-3.3084,32.416,0.044090801
2021-05-12,78,NO_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,NO_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,CC_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,MI_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-17,79,NO_79_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,CC_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_B,N2,36.26511383,-3.3084,32.416,0.068637798
2021-05-19,80,MI_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_C,N2,37.02729416,-3.3084,32.416,0.040381833
2021-05-19,80,MI_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,MI_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-19,80,NO_80_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_B,N2,35.87480545,-3.3084,32.416,0.090061321
2021-05-24,81,CC_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,CC_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,MI_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_F,N2,37.07252884,-3.3084,32.416,0.039130315
2021-05-24,81,NO_81_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-24,81,NO_81_F,N2,37.5136261,-3.3084,32.416,0.028786369
2021-05-26,82,CC_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,CC_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_B,N2,37.07089996,-3.3084,32.416,0.039174701
2021-05-26,82,MI_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,MI_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-26,82,NO_82_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,CC_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-01,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-02,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-07,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_E,N2,32.1992569,-3.3084,32.416,1.162821272
2021-06-09,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-09,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
